   1.5970000e+01   4.6692854e+01  -5.3076427e-02  -2.1351092e-01   4.2637772e+01   1.8856183e+00  -5.5866137e-01
   1.5980000e+01   4.6694219e+01  -5.3372144e-02  -2.1326684e-01   4.2638921e+01   1.8848997e+00  -5.5863132e-01
   1.5990000e+01   4.6695612e+01  -5.3673565e-02  -2.1301763e-01   4.2640095e+01   1.8841661e+00  -5.5860070e-01
   1.6000000e+01   4.6697033e+01  -5.3980730e-02  -2.1276325e-01   4.2641293e+01   1.8834173e+00  -5.5856950e-01
   1.6010000e+01   4.6698482e+01  -5.4293676e-02  -2.1250363e-01   4.2642516e+01   1.8826531e+00  -5.5853772e-01
   1.6020000e+01   4.6699960e+01  -5.4612439e-02  -2.1223873e-01   4.2643764e+01   1.8818735e+00  -5.5850535e-01
   1.6030000e+01   4.6701468e+01  -5.4937057e-02  -2.1196848e-01   4.2645037e+01   1.8810782e+00  -5.5847240e-01
   1.6040000e+01   4.6703005e+01  -5.5267563e-02  -2.1169283e-01   4.2646335e+01   1.8802671e+00  -5.5843885e-01
   1.6050000e+01   4.6704571e+01  -5.5603994e-02  -2.1141173e-01   4.2647658e+01   1.8794401e+00  -5.5840472e-01
   1.6060000e+01   4.6706168e+01  -5.5946381e-02  -2.1112510e-01   4.2649008e+01   1.8785970e+00  -5.5836999e-01
   1.6070000e+01   4.6707794e+01  -5.6294758e-02  -2.1083291e-01   4.2650384e+01   1.8777377e+00  -5.5833466e-01
   1.6080000e+01   4.6709451e+01  -5.6649157e-02  -2.1053508e-01   4.2651786e+01   1.8768620e+00  -5.5829873e-01
   1.6090000e+01   4.6711139e+01  -5.7009608e-02  -2.1023157e-01   4.2653214e+01   1.8759698e+00  -5.5826221e-01
   1.6100000e+01   4.6712858e+01  -5.7376141e-02  -2.0992231e-01   4.2654669e+01   1.8750610e+00  -5.5822508e-01
   1.6110000e+01   4.6714609e+01  -5.7748786e-02  -2.0960725e-01   4.2656152e+01   1.8741354e+00  -5.5818735e-01
   1.6120000e+01   4.6716391e+01  -5.8127569e-02  -2.0928632e-01   4.2657661e+01   1.8731928e+00  -5.5814901e-01
   1.6130000e+01   4.6718205e+01  -5.8512519e-02  -2.0895948e-01   4.2659198e+01   1.8722332e+00  -5.5811007e-01
   1.6140000e+01   4.6720051e+01  -5.8903660e-02  -2.0862666e-01   4.2660763e+01   1.8712563e+00  -5.5807052e-01
   1.6150000e+01   4.6721929e+01  -5.9301019e-02  -2.0828780e-01   4.2662356e+01   1.8702621e+00  -5.5803036e-01
   1.6160000e+01   4.6723840e+01  -5.9704619e-02  -2.0794284e-01   4.2663977e+01   1.8692503e+00  -5.5798959e-01
   1.6170000e+01   4.6725785e+01  -6.0114482e-02  -2.0759173e-01   4.2665626e+01   1.8682209e+00  -5.5794821e-01
   1.6180000e+01   4.6727762e+01  -6.0530631e-02  -2.0723441e-01   4.2667304e+01   1.8671738e+00  -5.5790622e-01
   1.6190000e+01   4.6729773e+01  -6.0953086e-02  -2.0687081e-01   4.2669011e+01   1.8661087e+00  -5.5786362e-01
   1.6200000e+01   4.6731818e+01  -6.1381867e-02  -2.0650088e-01   4.2670747e+01   1.8650255e+00  -5.5782040e-01
   1.6210000e+01   4.6733897e+01  -6.1816992e-02  -2.0612455e-01   4.2672512e+01   1.8639241e+00  -5.5777658e-01
   1.6220000e+01   4.6736011e+01  -6.2258479e-02  -2.0574177e-01   4.2674307e+01   1.8628043e+00  -5.5773214e-01
   1.6230000e+01   4.6738159e+01  -6.2706344e-02  -2.0535248e-01   4.2676132e+01   1.8616661e+00  -5.5768709e-01
   1.6240000e+01   4.6740342e+01  -6.3160601e-02  -2.0495661e-01   4.2677987e+01   1.8605092e+00  -5.5764142e-01
   1.6250000e+01   4.6742560e+01  -6.3621264e-02  -2.0455410e-01   4.2679872e+01   1.8593336e+00  -5.5759514e-01
   1.6260000e+01   4.6744814e+01  -6.4088346e-02  -2.0414490e-01   4.2681788e+01   1.8581390e+00  -5.5754825e-01
   1.6270000e+01   4.6747104e+01  -6.4561857e-02  -2.0372893e-01   4.2683734e+01   1.8569254e+00  -5.5750075e-01
   1.6280000e+01   4.6749429e+01  -6.5041809e-02  -2.0330615e-01   4.2685712e+01   1.8556926e+00  -5.5745264e-01
   1.6290000e+01   4.6751791e+01  -6.5528209e-02  -2.0287648e-01   4.2687720e+01   1.8544405e+00  -5.5740391e-01
   1.6300000e+01   4.6754190e+01  -6.6021066e-02  -2.0243987e-01   4.2689760e+01   1.8531689e+00  -5.5735458e-01
   1.6310000e+01   4.6756625e+01  -6.6520384e-02  -2.0199625e-01   4.2691832e+01   1.8518777e+00  -5.5730463e-01
   1.6320000e+01   4.6759098e+01  -6.7026168e-02  -2.0154556e-01   4.2693936e+01   1.8505668e+00  -5.5725408e-01
   1.6330000e+01   4.6761608e+01  -6.7538422e-02  -2.0108773e-01   4.2696071e+01   1.8492360e+00  -5.5720292e-01
   1.6340000e+01   4.6764156e+01  -6.8057148e-02  -2.0062271e-01   4.2698240e+01   1.8478852e+00  -5.5715115e-01
   1.6350000e+01   4.6766741e+01  -6.8582346e-02  -2.0015043e-01   4.2700440e+01   1.8465142e+00  -5.5709878e-01
   1.6360000e+01   4.6769365e+01  -6.9114015e-02  -1.9967082e-01   4.2702674e+01   1.8451230e+00  -5.5704581e-01
   1.6370000e+01   4.6772028e+01  -6.9652153e-02  -1.9918383e-01   4.2704941e+01   1.8437113e+00  -5.5699223e-01
   1.6380000e+01   4.6774729e+01  -7.0196755e-02  -1.9868938e-01   4.2707241e+01   1.8422791e+00  -5.5693806e-01
   1.6390000e+01   4.6777470e+01  -7.0747817e-02  -1.9818742e-01   4.2709574e+01   1.8408262e+00  -5.5688328e-01
   1.6400000e+01   4.6780250e+01  -7.1305330e-02  -1.9767787e-01   4.2711941e+01   1.8393524e+00  -5.5682791e-01
   1.6410000e+01   4.6783069e+01  -7.1869288e-02  -1.9716067e-01   4.2714342e+01   1.8378577e+00  -5.5677194e-01
   1.6420000e+01   4.6785928e+01  -7.2439679e-02  -1.9663576e-01   4.2716778e+01   1.8363419e+00  -5.5671539e-01
   1.6430000e+01   4.6788828e+01  -7.3016491e-02  -1.9610307e-01   4.2719247e+01   1.8348048e+00  -5.5665824e-01
   1.6440000e+01   4.6791768e+01  -7.3599712e-02  -1.9556253e-01   4.2721752e+01   1.8332464e+00  -5.5660050e-01
   1.6450000e+01   4.6794749e+01  -7.4189326e-02  -1.9501408e-01   4.2724291e+01   1.8316665e+00  -5.5654217e-01
   1.6460000e+01   4.6797770e+01  -7.4785317e-02  -1.9445765e-01   4.2726865e+01   1.8300650e+00  -5.5648327e-01
   1.6470000e+01   4.6800834e+01  -7.5387666e-02  -1.9389317e-01   4.2729475e+01   1.8284417e+00  -5.5642378e-01
   1.6480000e+01   4.6803938e+01  -7.5996354e-02  -1.9332057e-01   4.2732120e+01   1.8267965e+00  -5.5636371e-01
   1.6490000e+01   4.6807084e+01  -7.6611357e-02  -1.9273979e-01   4.2734801e+01   1.8251293e+00  -5.5630306e-01
   1.6500000e+01   4.6810273e+01  -7.7232653e-02  -1.9215076e-01   4.2737518e+01   1.8234400e+00  -5.5624184e-01
   1.6510000e+01   4.6813504e+01  -7.7860216e-02  -1.9155341e-01   4.2740272e+01   1.8217283e+00  -5.5618005e-01
   1.6520000e+01   4.6816777e+01  -7.8494019e-02  -1.9094767e-01   4.2743061e+01   1.8199942e+00  -5.5611769e-01
   1.6530000e+01   4.6820094e+01  -7.9134032e-02  -1.9033347e-01   4.2745888e+01   1.8182376e+00  -5.5605476e-01
   1.6540000e+01   4.6823453e+01  -7.9780226e-02  -1.8971074e-01   4.2748751e+01   1.8164583e+00  -5.5599127e-01
   1.6550000e+01   4.6826856e+01  -8.0432565e-02  -1.8907941e-01   4.2751651e+01   1.8146562e+00  -5.5592722e-01
   1.6560000e+01   4.6830303e+01  -8.1091017e-02  -1.8843942e-01   4.2754589e+01   1.8128311e+00  -5.5586261e-01
   1.6570000e+01   4.6833794e+01  -8.1755544e-02  -1.8779068e-01   4.2757565e+01   1.8109830e+00  -5.5579745e-01
   1.6580000e+01   4.6837329e+01  -8.2426106e-02  -1.8713313e-01   4.2760578e+01   1.8091117e+00  -5.5573173e-01
   1.6590000e+01   4.6840909e+01  -8.3102665e-02  -1.8646670e-01   4.2763629e+01   1.8072170e+00  -5.5566547e-01
   1.6600000e+01   4.6844533e+01  -8.3785175e-02  -1.8579131e-01   4.2766718e+01   1.8052989e+00  -5.5559866e-01
   1.6610000e+01   4.6848203e+01  -8.4473593e-02  -1.8510689e-01   4.2769846e+01   1.8033572e+00  -5.5553130e-01
   1.6620000e+01   4.6851918e+01  -8.5167872e-02  -1.8441337e-01   4.2773012e+01   1.8013918e+00  -5.5546340e-01
   1.6630000e+01   4.6855678e+01  -8.5867962e-02  -1.8371068e-01   4.2776218e+01   1.7994026e+00  -5.5539496e-01
   1.6640000e+01   4.6859484e+01  -8.6573811e-02  -1.8299874e-01   4.2779462e+01   1.7973894e+00  -5.5532599e-01
   1.6650000e+01   4.6863337e+01  -8.7285367e-02  -1.8227748e-01   4.2782746e+01   1.7953521e+00  -5.5525648e-01
   1.6660000e+01   4.6867236e+01  -8.8002574e-02  -1.8154682e-01   4.2786069e+01   1.7932906e+00  -5.5518644e-01
   1.6670000e+01   4.6871182e+01  -8.8725374e-02  -1.8080670e-01   4.2789432e+01   1.7912048e+00  -5.5511587e-01
   1.6680000e+01   4.6875175e+01  -8.9453706e-02  -1.8005702e-01   4.2792835e+01   1.7890945e+00  -5.5504478e-01
   1.6690000e+01   4.6879215e+01  -9.0187508e-02  -1.7929772e-01   4.2796279e+01   1.7869596e+00  -5.5497316e-01
   1.6700000e+01   4.6883302e+01  -9.0926715e-02  -1.7852873e-01   4.2799762e+01   1.7848000e+00  -5.5490101e-01
   1.6710000e+01   4.6887437e+01  -9.1671260e-02  -1.7774996e-01   4.2803287e+01   1.7826155e+00  -5.5482835e-01
   1.6720000e+01   4.6891621e+01  -9.2421073e-02  -1.7696133e-01   4.2806852e+01   1.7804061e+00  -5.5475517e-01
   1.6730000e+01   4.6895852e+01  -9.3176082e-02  -1.7616278e-01   4.2810458e+01   1.7781716e+00  -5.5468147e-01
   1.6740000e+01   4.6900133e+01  -9.3936212e-02  -1.7535422e-01   4.2814106e+01   1.7759119e+00  -5.5460726e-01
   1.6750000e+01   4.6904462e+01  -9.4701387e-02  -1.7453557e-01   4.2817795e+01   1.7736269e+00  -5.5453253e-01
   1.6760000e+01   4.6908840e+01  -9.5471527e-02  -1.7370676e-01   4.2821525e+01   1.7713164e+00  -5.5445729e-01
   1.6770000e+01   4.6913268e+01  -9.6246549e-02  -1.7286770e-01   4.2825298e+01   1.7689804e+00  -5.5438153e-01
   1.6780000e+01   4.6917745e+01  -9.7026370e-02  -1.7201832e-01   4.2829113e+01   1.7666186e+00  -5.5430527e-01
   1.6790000e+01   4.6922272e+01  -9.7810901e-02  -1.7115853e-01   4.2832970e+01   1.7642310e+00  -5.5422849e-01
   1.6800000e+01   4.6926849e+01  -9.8600053e-02  -1.7028826e-01   4.2836870e+01   1.7618175e+00  -5.5415120e-01
   1.6810000e+01   4.6931477e+01  -9.9393733e-02  -1.6940742e-01   4.2840812e+01   1.7593779e+00  -5.5407340e-01
   1.6820000e+01   4.6936156e+01  -1.0019185e-01  -1.6851594e-01   4.2844798e+01   1.7569122e+00  -5.5399510e-01
   1.6830000e+01   4.6940886e+01  -1.0099429e-01  -1.6761372e-01   4.2848827e+01   1.7544202e+00  -5.5391628e-01
   1.6840000e+01   4.6945666e+01  -1.0180097e-01  -1.6670069e-01   4.2852899e+01   1.7519017e+00  -5.5383694e-01
   1.6850000e+01   4.6950499e+01  -1.0261178e-01  -1.6577677e-01   4.2857015e+01   1.7493567e+00  -5.5375710e-01
   1.6860000e+01   4.6955383e+01  -1.0342662e-01  -1.6484186e-01   4.2861174e+01   1.7467851e+00  -5.5367673e-01
   1.6870000e+01   4.6960319e+01  -1.0424536e-01  -1.6389589e-01   4.2865378e+01   1.7441867e+00  -5.5359586e-01
   1.6880000e+01   4.6965308e+01  -1.0506791e-01  -1.6293877e-01   4.2869626e+01   1.7415614e+00  -5.5351446e-01
   1.6890000e+01   4.6970349e+01  -1.0589415e-01  -1.6197042e-01   4.2873919e+01   1.7389091e+00  -5.5343254e-01
   1.6900000e+01   4.6975443e+01  -1.0672395e-01  -1.6099074e-01   4.2878256e+01   1.7362297e+00  -5.5335009e-01
   1.6910000e+01   4.6980590e+01  -1.0755720e-01  -1.5999966e-01   4.2882638e+01   1.7335230e+00  -5.5326712e-01
   1.6920000e+01   4.6985791e+01  -1.0839376e-01  -1.5899709e-01   4.2887065e+01   1.7307890e+00  -5.5318361e-01
   1.6930000e+01   4.6991045e+01  -1.0923353e-01  -1.5798294e-01   4.2891537e+01   1.7280276e+00  -5.5309957e-01
   1.6940000e+01   4.6996353e+01  -1.1007635e-01  -1.5695712e-01   4.2896055e+01   1.7252385e+00  -5.5301499e-01
   1.6950000e+01   4.7001715e+01  -1.1092210e-01  -1.5591954e-01   4.2900619e+01   1.7224218e+00  -5.5292986e-01
   1.6960000e+01   4.7007131e+01  -1.1177065e-01  -1.5487012e-01   4.2905229e+01   1.7195773e+00  -5.5284418e-01
   1.6970000e+01   4.7012603e+01  -1.1262185e-01  -1.5380876e-01   4.2909885e+01   1.7167048e+00  -5.5275794e-01
   1.6980000e+01   4.7018129e+01  -1.1347555e-01  -1.5273538e-01   4.2914587e+01   1.7138043e+00  -5.5267113e-01
   1.6990000e+01   4.7023710e+01  -1.1433161e-01  -1.5164988e-01   4.2919335e+01   1.7108757e+00  -5.5258375e-01
   1.7000000e+01   4.7029347e+01  -1.1518988e-01  -1.5055218e-01   4.2924131e+01   1.7079188e+00  -5.5249579e-01
   1.7010000e+01   4.7035040e+01  -1.1605021e-01  -1.4944218e-01   4.2928973e+01   1.7049335e+00  -5.5240724e-01
   1.7020000e+01   4.7040788e+01  -1.1691244e-01  -1.4831978e-01   4.2933863e+01   1.7019198e+00  -5.5231809e-01
   1.7030000e+01   4.7046593e+01  -1.1777640e-01  -1.4718491e-01   4.2938800e+01   1.6988775e+00  -5.5222833e-01
   1.7040000e+01   4.7052454e+01  -1.1864194e-01  -1.4603746e-01   4.2943784e+01   1.6958064e+00  -5.5213795e-01
   1.7050000e+01   4.7058372e+01  -1.1950888e-01  -1.4487734e-01   4.2948816e+01   1.6927066e+00  -5.5204694e-01
   1.7060000e+01   4.7064348e+01  -1.2037705e-01  -1.4370445e-01   4.2953897e+01   1.6895779e+00  -5.5195529e-01
   1.7070000e+01   4.7070380e+01  -1.2124628e-01  -1.4251871e-01   4.2959025e+01   1.6864201e+00  -5.5186298e-01
   1.7080000e+01   4.7076470e+01  -1.2211639e-01  -1.4132001e-01   4.2964202e+01   1.6832332e+00  -5.5177000e-01
   1.7090000e+01   4.7082617e+01  -1.2298719e-01  -1.4010826e-01   4.2969427e+01   1.6800171e+00  -5.5167634e-01
   1.7100000e+01   4.7088823e+01  -1.2385851e-01  -1.3888336e-01   4.2974702e+01   1.6767717e+00  -5.5158198e-01
   1.7110000e+01   4.7095087e+01  -1.2473014e-01  -1.3764521e-01   4.2980025e+01   1.6734967e+00  -5.5148691e-01
   1.7120000e+01   4.7101409e+01  -1.2560189e-01  -1.3639372e-01   4.2985397e+01   1.6701923e+00  -5.5139082e-01
   1.7130000e+01   4.7107791e+01  -1.2647357e-01  -1.3512879e-01   4.2990819e+01   1.6668582e+00  -5.5129252e-01
   1.7140000e+01   4.7114231e+01  -1.2734498e-01  -1.3385032e-01   4.2996290e+01   1.6634943e+00  -5.5119193e-01
   1.7150000e+01   4.7120730e+01  -1.2821590e-01  -1.3255821e-01   4.3001811e+01   1.6601006e+00  -5.5108898e-01
   1.7160000e+01   4.7127289e+01  -1.2908613e-01  -1.3125236e-01   4.3007382e+01   1.6566770e+00  -5.5098359e-01
   1.7170000e+01   4.7133908e+01  -1.2995545e-01  -1.2993267e-01   4.3013004e+01   1.6532233e+00  -5.5087567e-01
   1.7180000e+01   4.7140587e+01  -1.3082364e-01  -1.2859904e-01   4.3018676e+01   1.6497395e+00  -5.5076516e-01
   1.7190000e+01   4.7147327e+01  -1.3169048e-01  -1.2725136e-01   4.3024398e+01   1.6462255e+00  -5.5065198e-01
   1.7200000e+01   4.7154126e+01  -1.3255575e-01  -1.2588953e-01   4.3030171e+01   1.6426812e+00  -5.5053606e-01
   1.7210000e+01   4.7160987e+01  -1.3341921e-01  -1.2451345e-01   4.3035995e+01   1.6391066e+00  -5.5041731e-01
   1.7220000e+01   4.7167908e+01  -1.3428063e-01  -1.2312302e-01   4.3041871e+01   1.6355014e+00  -5.5029567e-01
   1.7230000e+01   4.7174891e+01  -1.3513977e-01  -1.2171814e-01   4.3047797e+01   1.6318658e+00  -5.5017106e-01
   1.7240000e+01   4.7181936e+01  -1.3599637e-01  -1.2029868e-01   4.3053776e+01   1.6281994e+00  -5.5004341e-01
   1.7250000e+01   4.7189042e+01  -1.3685020e-01  -1.1886456e-01   4.3059806e+01   1.6245024e+00  -5.4991264e-01
   1.7260000e+01   4.7196210e+01  -1.3770100e-01  -1.1741567e-01   4.3065889e+01   1.6207746e+00  -5.4977870e-01
   1.7270000e+01   4.7203440e+01  -1.3854851e-01  -1.1595190e-01   4.3072023e+01   1.6170159e+00  -5.4964150e-01
   1.7280000e+01   4.7210733e+01  -1.3939247e-01  -1.1447313e-01   4.3078210e+01   1.6132262e+00  -5.4950098e-01
   1.7290000e+01   4.7218089e+01  -1.4023262e-01  -1.1297927e-01   4.3084450e+01   1.6094055e+00  -5.4935707e-01
   1.7300000e+01   4.7225507e+01  -1.4106867e-01  -1.1147021e-01   4.3090742e+01   1.6055537e+00  -5.4920971e-01
   1.7310000e+01   4.7232989e+01  -1.4190035e-01  -1.0994583e-01   4.3097088e+01   1.6016708e+00  -5.4905882e-01
   1.7320000e+01   4.7240534e+01  -1.4272739e-01  -1.0840603e-01   4.3103487e+01   1.5977566e+00  -5.4890436e-01
   1.7330000e+01   4.7248143e+01  -1.4354949e-01  -1.0685070e-01   4.3109939e+01   1.5938110e+00  -5.4874625e-01
   1.7340000e+01   4.7255816e+01  -1.4436637e-01  -1.0527972e-01   4.3116445e+01   1.5898341e+00  -5.4858442e-01
   1.7350000e+01   4.7263553e+01  -1.4517772e-01  -1.0369299e-01   4.3123005e+01   1.5858257e+00  -5.4841884e-01
   1.7360000e+01   4.7271354e+01  -1.4598325e-01  -1.0209039e-01   4.3129619e+01   1.5817858e+00  -5.4824942e-01
   1.7370000e+01   4.7279220e+01  -1.4678265e-01  -1.0047182e-01   4.3136287e+01   1.5777143e+00  -5.4807613e-01
   1.7380000e+01   4.7287151e+01  -1.4757560e-01  -9.8837151e-02   4.3143010e+01   1.5736112e+00  -5.4789889e-01
   1.7390000e+01   4.7295147e+01  -1.4836180e-01  -9.7186280e-02   4.3149787e+01   1.5694764e+00  -5.4771767e-01
   1.7400000e+01   4.7303208e+01  -1.4914092e-01  -9.5519090e-02   4.3156620e+01   1.5653098e+00  -5.4753239e-01
   1.7410000e+01   4.7311335e+01  -1.4991263e-01  -9.3835468e-02   4.3163507e+01   1.5611113e+00  -5.4734302e-01
   1.7420000e+01   4.7319527e+01  -1.5067659e-01  -9.2135299e-02   4.3170450e+01   1.5568810e+00  -5.4714951e-01
   1.7430000e+01   4.7327786e+01  -1.5143249e-01  -9.0418466e-02   4.3177448e+01   1.5526187e+00  -5.4695180e-01
   1.7440000e+01   4.7336110e+01  -1.5217995e-01  -8.8684854e-02   4.3184502e+01   1.5483245e+00  -5.4674986e-01
   1.7450000e+01   4.7344501e+01  -1.5291865e-01  -8.6934348e-02   4.3191611e+01   1.5439982e+00  -5.4654362e-01
   1.7460000e+01   4.7352959e+01  -1.5364823e-01  -8.5166829e-02   4.3198777e+01   1.5396397e+00  -5.4633307e-01
   1.7470000e+01   4.7361483e+01  -1.5436832e-01  -8.3382180e-02   4.3206000e+01   1.5352492e+00  -5.4611814e-01
   1.7480000e+01   4.7370075e+01  -1.5507856e-01  -8.1580285e-02   4.3213278e+01   1.5308264e+00  -5.4589880e-01
   1.7490000e+01   4.7378734e+01  -1.5577858e-01  -7.9761024e-02   4.3220614e+01   1.5263715e+00  -5.4567502e-01
   1.7500000e+01   4.7387460e+01  -1.5646801e-01  -7.7924278e-02   4.3228006e+01   1.5218842e+00  -5.4544675e-01
   1.7510000e+01   4.7396254e+01  -1.5714645e-01  -7.6069930e-02   4.3235456e+01   1.5173646e+00  -5.4521396e-01
   1.7520000e+01   4.7405116e+01  -1.5781353e-01  -7.4197858e-02   4.3242962e+01   1.5128126e+00  -5.4497662e-01
   1.7530000e+01   4.7414046e+01  -1.5846884e-01  -7.2307944e-02   4.3250527e+01   1.5082283e+00  -5.4473469e-01
   1.7540000e+01   4.7423045e+01  -1.5911199e-01  -7.0400067e-02   4.3258149e+01   1.5036114e+00  -5.4448815e-01
   1.7550000e+01   4.7432111e+01  -1.5974257e-01  -6.8474105e-02   4.3265829e+01   1.4989621e+00  -5.4423697e-01
   1.7560000e+01   4.7441247e+01  -1.6036017e-01  -6.6529939e-02   4.3273567e+01   1.4942803e+00  -5.4398111e-01
   1.7570000e+01   4.7450452e+01  -1.6096437e-01  -6.4567446e-02   4.3281363e+01   1.4895659e+00  -5.4372055e-01
   1.7580000e+01   4.7459725e+01  -1.6155475e-01  -6.2586505e-02   4.3289219e+01   1.4848190e+00  -5.4345527e-01
   1.7590000e+01   4.7469068e+01  -1.6213087e-01  -6.0586994e-02   4.3297132e+01   1.4800394e+00  -5.4318524e-01
   1.7600000e+01   4.7478481e+01  -1.6269230e-01  -5.8568790e-02   4.3305105e+01   1.4752272e+00  -5.4291045e-01
   1.7610000e+01   4.7487963e+01  -1.6323860e-01  -5.6531770e-02   4.3313137e+01   1.4703823e+00  -5.4263086e-01
   1.7620000e+01   4.7497515e+01  -1.6376931e-01  -5.4475812e-02   4.3321228e+01   1.4655048e+00  -5.4234646e-01
   1.7630000e+01   4.7507137e+01  -1.6428398e-01  -5.2400793e-02   4.3329379e+01   1.4605945e+00  -5.4205724e-01
   1.7640000e+01   4.7516830e+01  -1.6478215e-01  -5.0306588e-02   4.3337590e+01   1.4556514e+00  -5.4176316e-01
   1.7650000e+01   4.7526593e+01  -1.6526335e-01  -4.8193075e-02   4.3345860e+01   1.4506757e+00  -5.4146423e-01
   1.7660000e+01   4.7536427e+01  -1.6572710e-01  -4.6060129e-02   4.3354191e+01   1.4456671e+00  -5.4116042e-01
   1.7670000e+01   4.7546331e+01  -1.6617293e-01  -4.3907627e-02   4.3362582e+01   1.4406257e+00  -5.4085171e-01
   1.7680000e+01   4.7556306e+01  -1.6660034e-01  -4.1735444e-02   4.3371034e+01   1.4355515e+00  -5.4053810e-01
   1.7690000e+01   4.7566353e+01  -1.6700883e-01  -3.9543456e-02   4.3379546e+01   1.4304445e+00  -5.4021956e-01
   1.7700000e+01   4.7576471e+01  -1.6739791e-01  -3.7331539e-02   4.3388120e+01   1.4253047e+00  -5.3989610e-01
   1.7710000e+01   4.7586660e+01  -1.6776707e-01  -3.5099568e-02   4.3396754e+01   1.4201320e+00  -5.3956769e-01
   1.7720000e+01   4.7596921e+01  -1.6811579e-01  -3.2847419e-02   4.3405450e+01   1.4149265e+00  -5.3923432e-01
   1.7730000e+01   4.7607254e+01  -1.6844355e-01  -3.0574968e-02   4.3414208e+01   1.4096880e+00  -5.3889599e-01
   1.7740000e+01   4.7617659e+01  -1.6874982e-01  -2.8282090e-02   4.3423027e+01   1.4044168e+00  -5.3855269e-01
   1.7750000e+01   4.7628135e+01  -1.6903407e-01  -2.5968660e-02   4.3431908e+01   1.3991126e+00  -5.3820439e-01
   1.7760000e+01   4.7638685e+01  -1.6929574e-01  -2.3634555e-02   4.3440852e+01   1.3937755e+00  -5.3785110e-01
   1.7770000e+01   4.7649306e+01  -1.6953430e-01  -2.1279650e-02   4.3449858e+01   1.3884056e+00  -5.3749280e-01
   1.7780000e+01   4.7660000e+01  -1.6974917e-01  -1.8903821e-02   4.3458926e+01   1.3830028e+00  -5.3712949e-01
   1.7790000e+01   4.7670767e+01  -1.6993981e-01  -1.6506944e-02   4.3468057e+01   1.3775671e+00  -5.3676115e-01
   1.7800000e+01   4.7681607e+01  -1.7010563e-01  -1.4088896e-02   4.3477252e+01   1.3720986e+00  -5.3638778e-01
   1.7810000e+01   4.7692520e+01  -1.7024606e-01  -1.1649552e-02   4.3486509e+01   1.3665972e+00  -5.3600935e-01
   1.7820000e+01   4.7703506e+01  -1.7036051e-01  -9.1887909e-03   4.3495830e+01   1.3610629e+00  -5.3562587e-01
   1.7830000e+01   4.7714565e+01  -1.7044839e-01  -6.7064883e-03   4.3505214e+01   1.3554957e+00  -5.3523732e-01
   1.7840000e+01   4.7725697e+01  -1.7050909e-01  -4.2025222e-03   4.3514662e+01   1.3498958e+00  -5.3484370e-01
   1.7850000e+01   4.7736903e+01  -1.7054202e-01  -1.6767705e-03   4.3524174e+01   1.3442630e+00  -5.3444497e-01
   1.7860000e+01   4.7748183e+01  -1.7054654e-01   8.7088843e-04   4.3533751e+01   1.3385974e+00  -5.3404114e-01
   1.7870000e+01   4.7759536e+01  -1.7052205e-01   3.4405759e-03   4.3543391e+01   1.3328990e+00  -5.3363219e-01
