   1.8810000e+01   4.9051745e+01   3.6708097e-01   4.4716175e+01   5.6859325e-01
   1.8820000e+01   4.9069684e+01   3.7385715e-01   4.4732892e+01   5.6087561e-01
   1.8830000e+01   4.9087673e+01   3.8071262e-01   4.4749695e+01   5.5316805e-01
   1.8840000e+01   4.9105714e+01   3.8764752e-01   4.4766586e+01   5.4547128e-01
   1.8850000e+01   4.9123805e+01   3.9466199e-01   4.4783563e+01   5.3778603e-01
   1.8860000e+01   4.9141945e+01   4.0175616e-01   4.4800628e+01   5.3011304e-01
   1.8870000e+01   4.9160134e+01   4.0893014e-01   4.4817781e+01   5.2245305e-01
   1.8880000e+01   4.9178371e+01   4.1618402e-01   4.4835021e+01   5.1480680e-01
   1.8890000e+01   4.9196655e+01   4.2351788e-01   4.4852351e+01   5.0717507e-01
   1.8900000e+01   4.9214986e+01   4.3093179e-01   4.4869769e+01   4.9955862e-01
   1.8910000e+01   4.9233362e+01   4.3842580e-01   4.4887276e+01   4.9195824e-01
   1.8920000e+01   4.9251783e+01   4.4599994e-01   4.4904872e+01   4.8437470e-01
   1.8930000e+01   4.9270248e+01   4.5365423e-01   4.4922559e+01   4.7680882e-01
   1.8940000e+01   4.9288756e+01   4.6138866e-01   4.4940335e+01   4.6926140e-01
   1.8950000e+01   4.9307307e+01   4.6920323e-01   4.4958202e+01   4.6173326e-01
   1.8960000e+01   4.9325899e+01   4.7709790e-01   4.4976160e+01   4.5422523e-01
   1.8970000e+01   4.9344532e+01   4.8507263e-01   4.4994209e+01   4.4673814e-01
   1.8980000e+01   4.9363205e+01   4.9312735e-01   4.5012350e+01   4.3927286e-01
   1.8990000e+01   4.9381917e+01   5.0126198e-01   4.5030583e+01   4.3183023e-01
   1.9000000e+01   4.9400668e+01   5.0947643e-01   4.5048908e+01   4.2441114e-01
   1.9010000e+01   4.9419455e+01   5.1777058e-01   4.5067325e+01   4.1701645e-01
   1.9020000e+01   4.9438279e+01   5.2614431e-01   4.5085836e+01   4.0964707e-01
   1.9030000e+01   4.9457139e+01   5.3459746e-01   4.5104440e+01   4.0230389e-01
   1.9040000e+01   4.9426034e+01   5.2068967e-01   4.5123138e+01   3.9498784e-01
   1.9050000e+01   4.9444962e+01   5.2913218e-01   4.5141930e+01   3.8769983e-01
   1.9060000e+01   4.9463923e+01   5.3765362e-01   4.5160817e+01   3.8044081e-01
   1.9070000e+01   4.9482916e+01   5.4625379e-01   4.5179798e+01   3.7321172e-01
   1.9080000e+01   4.9501941e+01   5.5493247e-01   4.5198875e+01   3.6601353e-01
   1.9090000e+01   4.9520995e+01   5.6368944e-01   4.5218047e+01   3.5884720e-01
   1.9100000e+01   4.9540079e+01   5.7252446e-01   4.5237315e+01   3.5171372e-01
   1.9110000e+01   4.9559191e+01   5.8143727e-01   4.5256680e+01   3.4461410e-01
   1.9120000e+01   4.9578331e+01   5.9042759e-01   4.5276142e+01   3.3754933e-01
   1.9130000e+01   4.9597497e+01   5.9949513e-01   4.5345701e+01   3.1287695e-01
   1.9140000e+01   4.9616689e+01   6.0863959e-01   4.5365357e+01   3.0606903e-01
   1.9150000e+01   4.9635906e+01   6.1786064e-01   4.5385112e+01   2.9930023e-01
   1.9160000e+01   4.9655146e+01   6.2715796e-01   4.5404965e+01   2.9257162e-01
   1.9170000e+01   4.9674409e+01   6.3653118e-01   4.5424917e+01   2.8588424e-01
   1.9180000e+01   4.9693695e+01   6.4597994e-01   4.5444968e+01   2.7923916e-01
   1.9190000e+01   4.9713001e+01   6.5550386e-01   4.5465120e+01   2.7263748e-01
   1.9200000e+01   4.9732327e+01   6.6510253e-01   4.5485371e+01   2.6608028e-01
   1.9210000e+01   4.9751672e+01   6.7477556e-01   4.5505724e+01   2.5956867e-01
   1.9220000e+01   4.9771036e+01   6.8452250e-01   4.5526178e+01   2.5310377e-01
   1.9230000e+01   4.9790416e+01   6.9434293e-01   4.5546733e+01   2.4668672e-01
   1.9240000e+01   4.9809813e+01   7.0423638e-01   4.5567391e+01   2.4031867e-01
   1.9250000e+01   4.9829226e+01   7.1420238e-01   4.5588152e+01   2.3400078e-01
   1.9260000e+01   4.9848652e+01   7.2424045e-01   4.5609016e+01   2.2773423e-01
   1.9270000e+01   4.9868093e+01   7.3435010e-01   4.5629984e+01   2.2152021e-01
   1.9280000e+01   4.9887545e+01   7.4453080e-01   4.5651056e+01   2.1535994e-01
   1.9290000e+01   4.9907010e+01   7.5478205e-01   4.5672233e+01   2.0925464e-01
   1.9300000e+01   4.9926485e+01   7.6510329e-01   4.5693515e+01   2.0320555e-01
   1.9310000e+01   4.9945969e+01   7.7549398e-01   4.5714904e+01   1.9721392e-01
   1.9320000e+01   5.0015463e+01   8.1307443e-01   4.5736398e+01   1.9128104e-01
   1.9330000e+01   5.0034964e+01   8.2376594e-01   4.5758000e+01   1.8540819e-01
   1.9340000e+01   5.0054472e+01   8.3452484e-01   4.5779709e+01   1.7959669e-01
   1.9350000e+01   5.0073987e+01   8.4535052e-01   4.5801526e+01   1.7384784e-01
   1.9360000e+01   5.0093506e+01   8.5624238e-01   4.5823451e+01   1.6816301e-01
   1.9370000e+01   5.0113030e+01   8.6719982e-01   4.5845485e+01   1.6254354e-01
   1.9380000e+01   5.0132557e+01   8.7822223e-01   4.5867628e+01   1.5699081e-01
   1.9390000e+01   5.0152087e+01   8.8930897e-01   4.5889882e+01   1.5150622e-01
   1.9400000e+01   5.0171619e+01   9.0045944e-01   4.5912245e+01   1.4609118e-01
   1.9410000e+01   5.0191152e+01   9.1167299e-01   4.5934720e+01   1.4074711e-01
   1.9420000e+01   5.0210684e+01   9.2294900e-01   4.5957306e+01   1.3547548e-01
   1.9430000e+01   5.0230216e+01   9.3428682e-01   4.5980004e+01   1.3027773e-01
   1.9440000e+01   5.0249747e+01   9.4568581e-01   4.6002814e+01   1.2515536e-01
   1.9450000e+01   5.0269275e+01   9.5714533e-01   4.6025738e+01   1.2010986e-01
   1.9460000e+01   5.0288800e+01   9.6866472e-01   4.6048774e+01   1.1514276e-01
   1.9470000e+01   5.0308321e+01   9.8024334e-01   4.6071924e+01   1.1025560e-01
   1.9480000e+01   5.0327838e+01   9.9188054e-01   4.6095188e+01   1.0544993e-01
   1.9490000e+01   5.0347350e+01   1.0035757e+00   4.6118567e+01   1.0072732e-01
   1.9500000e+01   5.0366856e+01   1.0153280e+00   4.6142061e+01   9.6089368e-02
   1.9510000e+01   5.0386355e+01   1.0271370e+00   4.6165671e+01   9.1537685e-02
   1.9520000e+01   5.0405847e+01   1.0390020e+00   4.6189396e+01   8.7073898e-02
   1.9530000e+01   5.0425330e+01   1.0509222e+00   4.6213238e+01   8.2699653e-02
   1.9540000e+01   5.0444805e+01   1.0628970e+00   4.6237197e+01   7.8416613e-02
   1.9550000e+01   5.0464271e+01   1.0749258e+00   4.6261273e+01   7.4226462e-02
   1.9560000e+01   5.0483727e+01   1.0870079e+00   4.6285466e+01   7.0130897e-02
   1.9570000e+01   5.0503172e+01   1.0991427e+00   4.6309777e+01   6.6131635e-02
   1.9580000e+01   5.0522606e+01   1.1113294e+00   4.6334207e+01   6.2230411e-02
   1.9590000e+01   5.0542028e+01   1.1235673e+00   4.6358755e+01   5.8428974e-02
   1.9600000e+01   5.0561438e+01   1.1358559e+00   4.6383422e+01   5.4729093e-02
   1.9610000e+01   5.0580835e+01   1.1481944e+00   4.6408209e+01   5.1132552e-02
   1.9620000e+01   5.0600218e+01   1.1605821e+00   4.6433115e+01   4.7641152e-02
   1.9630000e+01   5.0619587e+01   1.1730184e+00   4.6458141e+01   4.4256708e-02
   1.9640000e+01   5.0638941e+01   1.1855025e+00   4.6483287e+01   4.0981055e-02
   1.9650000e+01   5.0658279e+01   1.1980336e+00   4.6508554e+01   3.7816039e-02
   1.9660000e+01   5.0677601e+01   1.2106111e+00   4.6533942e+01   3.4763525e-02
   1.9670000e+01   5.0746907e+01   1.2561883e+00   4.6559450e+01   3.1825388e-02
   1.9680000e+01   5.0766195e+01   1.2690010e+00   4.6585080e+01   2.9003523e-02
   1.9690000e+01   5.0785465e+01   1.2818574e+00   4.6610831e+01   2.6299834e-02
   1.9700000e+01   5.0804718e+01   1.2947569e+00   4.6636704e+01   2.3716240e-02
   1.9710000e+01   5.0823952e+01   1.3076991e+00   4.6662698e+01   2.1254675e-02
   1.9720000e+01   5.0843168e+01   1.3206835e+00   4.6688815e+01   1.8917082e-02
   1.9730000e+01   5.0862365e+01   1.3337096e+00   4.6715053e+01   1.6705416e-02
   1.9740000e+01   5.0881544e+01   1.3467770e+00   4.6741414e+01   1.4621646e-02
   1.9750000e+01   5.0900703e+01   1.3598853e+00   4.6767897e+01   1.2667749e-02
   1.9760000e+01   5.0919844e+01   1.3730340e+00   4.6794502e+01   1.0845712e-02
   1.9770000e+01   5.0938966e+01   1.3862228e+00   4.6821229e+01   9.1575323e-03
   1.9780000e+01   5.0958069e+01   1.3994510e+00   4.6848079e+01   7.6052151e-03
   1.9790000e+01   5.0977152e+01   1.4127184e+00   4.6875051e+01   6.1907734e-03
   1.9800000e+01   5.0996216e+01   1.4260242e+00   4.6902146e+01   4.9162270e-03
   1.9810000e+01   5.1015259e+01   1.4393679e+00   4.6929363e+01   3.7836019e-03
   1.9820000e+01   5.1034282e+01   1.4527487e+00   4.6956702e+01   2.7949293e-03
   1.9830000e+01   5.1103284e+01   1.5017141e+00   4.6984163e+01   1.9522445e-03
   1.9840000e+01   5.1122263e+01   1.5152993e+00   4.7011745e+01   1.2575861e-03
   1.9850000e+01   5.1141219e+01   1.5289182e+00   4.7039450e+01   7.1299475e-04
   1.9860000e+01   5.1160152e+01   1.5425707e+00   4.7067276e+01   3.2051196e-04
   1.9870000e+01   5.1179063e+01   1.5562566e+00   4.7095223e+01   8.2179039e-05
   1.9880000e+01   5.1197952e+01   1.5699759e+00   4.7123291e+01   3.5862212e-08
   1.9890000e+01   5.1216821e+01   1.5837290e+00   4.7151480e+01   7.6119664e-05
   1.9900000e+01   5.1235669e+01   1.5975159e+00   4.7179789e+01   3.1246381e-04
   1.9910000e+01   5.1254498e+01   1.6113371e+00   4.7208217e+01   7.1109652e-04
   1.9920000e+01   5.1273310e+01   1.6251931e+00   4.7236766e+01   1.2740395e-03
   1.9930000e+01   5.1292104e+01   1.6390844e+00   4.7265433e+01   2.0033067e-03
   1.9940000e+01   5.1310883e+01   1.6530118e+00   4.7294218e+01   2.9009027e-03
   1.9950000e+01   5.1329648e+01   1.6669758e+00   4.7323122e+01   3.9688212e-03
   1.9960000e+01   5.1398400e+01   1.7185380e+00   4.7352143e+01   5.2090440e-03
   1.9970000e+01   5.1417141e+01   1.7327012e+00   4.7381281e+01   6.6235388e-03
   1.9980000e+01   5.1435871e+01   1.7469017e+00   4.7410534e+01   8.2142576e-03
   1.9990000e+01   5.1454589e+01   1.7611389e+00   4.7439903e+01   9.9831352e-03
   2.0000000e+01   5.1473295e+01   1.7754125e+00   4.7469387e+01   1.1932087e-02
   2.0010000e+01   5.1491989e+01   1.7897221e+00   4.7498985e+01   1.4063006e-02
   2.0020000e+01   5.1510672e+01   1.8040676e+00   4.7528695e+01   1.6377764e-02
   2.0030000e+01   5.1529343e+01   1.8184490e+00   4.7558517e+01   1.8878206e-02
   2.0040000e+01   5.1548003e+01   1.8328664e+00   4.7588451e+01   2.1566149e-02
   2.0050000e+01   5.1566654e+01   1.8473201e+00   4.7618494e+01   2.4443383e-02
   2.0060000e+01   5.1585295e+01   1.8618107e+00   4.7648646e+01   2.7511663e-02
   2.0070000e+01   5.1653928e+01   1.9155361e+00   4.7678906e+01   3.0772713e-02
   2.0080000e+01   5.1672555e+01   1.9302173e+00   4.7709273e+01   3.4228220e-02
   2.0090000e+01   5.1691175e+01   1.9449359e+00   4.7739745e+01   3.7879834e-02
   2.0100000e+01   5.1709788e+01   1.9596920e+00   4.7720321e+01   3.5530862e-02
   2.0110000e+01   5.1728396e+01   1.9744855e+00   4.7751000e+01   3.9275169e-02
   2.0120000e+01   5.1746999e+01   1.9893169e+00   4.7781780e+01   4.3219518e-02
   2.0130000e+01   5.1765597e+01   2.0041862e+00   4.7812660e+01   4.7365410e-02
   2.0140000e+01   5.1784191e+01   2.0190940e+00   4.7843638e+01   5.1714299e-02
   2.0150000e+01   5.1802783e+01   2.0340410e+00   4.7874712e+01   5.6267588e-02
   2.0160000e+01   5.1821373e+01   2.0490277e+00   4.7905882e+01   6.1026627e-02
   2.0170000e+01   5.1889963e+01   2.1046737e+00   4.7937145e+01   6.5992711e-02
   2.0180000e+01   5.1908554e+01   2.1198506e+00   4.7968499e+01   7.1167078e-02
   2.0190000e+01   5.1927147e+01   2.1350689e+00   4.7999944e+01   7.6550906e-02
   2.0200000e+01   5.1945743e+01   2.1503290e+00   4.8031476e+01   8.2145312e-02
   2.0210000e+01   5.1964342e+01   2.1656314e+00   4.8063094e+01   8.7951348e-02
   2.0220000e+01   5.1982945e+01   2.1809769e+00   4.8094796e+01   9.3970001e-02
   2.0230000e+01   5.2001555e+01   2.1963661e+00   4.8126580e+01   1.0020219e-01
   2.0240000e+01   5.2020172e+01   2.2118000e+00   4.8158443e+01   1.0664875e-01
   2.0250000e+01   5.2038797e+01   2.2272797e+00   4.8190384e+01   1.1331047e-01
   2.0260000e+01   5.2107432e+01   2.2846542e+00   4.8222401e+01   1.2018803e-01
   2.0270000e+01   5.2126079e+01   2.3003306e+00   4.8254490e+01   1.2728207e-01
   2.0280000e+01   5.2144738e+01   2.3160553e+00   4.8286651e+01   1.3459311e-01
   2.0290000e+01   5.2163412e+01   2.3318293e+00   4.8318880e+01   1.4212161e-01
   2.0300000e+01   5.2182101e+01   2.3476534e+00   4.8351174e+01   1.4986795e-01
   2.0310000e+01   5.2200806e+01   2.3635287e+00   4.8383532e+01   1.5783240e-01
   2.0320000e+01   5.2219530e+01   2.3794563e+00   4.8415951e+01   1.6601518e-01
   2.0330000e+01   5.2238274e+01   2.3954376e+00   4.8448427e+01   1.7441637e-01
   2.0340000e+01   5.2307039e+01   2.4543805e+00   4.8480959e+01   1.8303600e-01
   2.0350000e+01   5.2325827e+01   2.4705694e+00   4.8463544e+01   1.7839628e-01
   2.0360000e+01   5.2344640e+01   2.4868157e+00   4.8496178e+01   1.8713846e-01
   2.0370000e+01   5.2363480e+01   2.5031205e+00   4.8528860e+01   1.9609867e-01
   2.0380000e+01   5.2382348e+01   2.5194850e+00   4.8561585e+01   2.0527661e-01
   2.0390000e+01   5.2401245e+01   2.5359105e+00   4.8594352e+01   2.1467186e-01
   2.0400000e+01   5.2420174e+01   2.5523984e+00   4.8627156e+01   2.2428392e-01
   2.0410000e+01   5.2439135e+01   2.5689502e+00   4.8659996e+01   2.3411219e-01
   2.0420000e+01   5.2458131e+01   2.5855676e+00   4.8692868e+01   2.4415596e-01
   2.0430000e+01   5.2527165e+01   2.6462471e+00   4.8725769e+01   2.5441444e-01
   2.0440000e+01   5.2546237e+01   2.6630910e+00   4.8758696e+01   2.6488672e-01
   2.0450000e+01   5.2565350e+01   2.6800048e+00   4.8791646e+01   2.7557182e-01
   2.0460000e+01   5.2584505e+01   2.6969899e+00   4.8824615e+01   2.8646862e-01
   2.0470000e+01   5.2603704e+01   2.7140479e+00   4.8857601e+01   2.9757593e-01
   2.0480000e+01   5.2622948e+01   2.7311804e+00   4.8890600e+01   3.0889245e-01
   2.0490000e+01   5.2642241e+01   2.7483891e+00   4.8923608e+01   3.2041678e-01
   2.0500000e+01   5.2661583e+01   2.7656758e+00   4.8956624e+01   3.3214742e-01
   2.0510000e+01   5.2730977e+01   2.8279689e+00   4.8989642e+01   3.4408276e-01
   2.0520000e+01   5.2750425e+01   2.8455024e+00   4.9022661e+01   3.5622111e-01
   2.0530000e+01   5.2769928e+01   2.8631189e+00   4.9055676e+01   3.6856066e-01
   2.0540000e+01   5.2789490e+01   2.8808201e+00   4.9088684e+01   3.8109951e-01
   2.0550000e+01   5.2809110e+01   2.8986076e+00   4.9121682e+01   3.9383567e-01
   2.0560000e+01   5.2828793e+01   2.9164833e+00   4.9154666e+01   4.0676705e-01
   2.0570000e+01   5.2848538e+01   2.9344490e+00   4.9187633e+01   4.1989145e-01
   2.0580000e+01   5.2868349e+01   2.9525066e+00   4.9220580e+01   4.3320660e-01
   2.0590000e+01   5.2938228e+01   3.0164554e+00   4.9253502e+01   4.4671013e-01
   2.0600000e+01   5.2958176e+01   3.0347827e+00   4.9286398e+01   4.6039958e-01
   2.0610000e+01   5.2978196e+01   3.0532073e+00   4.9319262e+01   4.7427240e-01
   2.0620000e+01   5.2998290e+01   3.0717312e+00   4.9352092e+01   4.8832597e-01
   2.0630000e+01   5.3018459e+01   3.0903559e+00   4.9384884e+01   5.0255758e-01
   2.0640000e+01   5.3038706e+01   3.1090835e+00   4.9417636e+01   5.1696445e-01
   2.0650000e+01   5.3059032e+01   3.1279158e+00   4.9450342e+01   5.3154370e-01
   2.0660000e+01   5.3079440e+01   3.1468548e+00   4.9433001e+01   5.2378997e-01
   2.0670000e+01   5.3149932e+01   3.2125082e+00   4.9465609e+01   5.3841445e-01
   2.0680000e+01   5.3170510e+01   3.2317410e+00   4.9498163e+01   5.5320382e-01
   2.0690000e+01   5.3191176e+01   3.2510863e+00   4.9530658e+01   5.6815501e-01
   2.0700000e+01   5.3211931e+01   3.2705458e+00   4.9563093e+01   5.8326491e-01
   2.0710000e+01   5.3232778e+01   3.2901213e+00   4.9595465e+01   5.9853038e-01
   2.0720000e+01   5.3253720e+01   3.3098148e+00   4.9627769e+01   6.1394821e-01
   2.0730000e+01   5.3274756e+01   3.3296280e+00   4.9660003e+01   6.2951515e-01
   2.0740000e+01   5.3295890e+01   3.3495629e+00   4.9692165e+01   6.4522792e-01
   2.0750000e+01   5.3317124e+01   3.3696215e+00   4.9724250e+01   6.6108320e-01
   2.0760000e+01   5.3388460e+01   3.4372219e+00   4.9756257e+01   6.7707765e-01
   2.0770000e+01   5.3409900e+01   3.4576016e+00   4.9788183e+01   6.9320787e-01
   2.0780000e+01   5.3431445e+01   3.4781106e+00   4.9820024e+01   7.0947047e-01
   2.0790000e+01   5.3453098e+01   3.4987504e+00   4.9851779e+01   7.2586202e-01
   2.0800000e+01   5.3474861e+01   3.5195230e+00   4.9883444e+01   7.4237907e-01
   2.0810000e+01   5.3496734e+01   3.5404299e+00   4.9915017e+01   7.5901818e-01
   2.0820000e+01   5.3518721e+01   3.5614730e+00   4.9996496e+01   8.0273719e-01
   2.0830000e+01   5.3540823e+01   3.5826542e+00   5.0027878e+01   8.1987374e-01
   2.0840000e+01   5.3563041e+01   3.6039752e+00   5.0059161e+01   8.3712007e-01
   2.0850000e+01   5.3585378e+01   3.6254379e+00   5.0090343e+01   8.5447274e-01
   2.0860000e+01   5.3657836e+01   3.6952458e+00   5.0121421e+01   8.7192838e-01
   2.0870000e+01   5.3680417e+01   3.7170572e+00   5.0152394e+01   8.8948361e-01
   2.0880000e+01   5.3703121e+01   3.7390149e+00   5.0183260e+01   9.0713512e-01
   2.0890000e+01   5.3725952e+01   3.7611206e+00   5.0214018e+01   9.2487962e-01
   2.0900000e+01   5.3748910e+01   3.7833759e+00   5.0244665e+01   9.4271387e-01
   2.0910000e+01   5.3771998e+01   3.8057821e+00   5.0275200e+01   9.6063467e-01
   2.0920000e+01   5.3795215e+01   3.8283409e+00   5.0305623e+01   9.7863890e-01
   2.0930000e+01   5.3818566e+01   3.8510537e+00   5.0335930e+01   9.9672344e-01
   2.0940000e+01   5.3842050e+01   3.8739222e+00   5.0366123e+01   1.0148853e+00
   2.0950000e+01   5.3865670e+01   3.8969477e+00   5.0396198e+01   1.0331214e+00
   2.0960000e+01   5.3889427e+01   3.9201318e+00   5.0426156e+01   1.0514289e+00
   2.0970000e+01   5.3963323e+01   3.9923991e+00   5.0455996e+01   1.0698048e+00
   2.0980000e+01   5.3987359e+01   4.0159540e+00   5.0485716e+01   1.0882464e+00
   2.0990000e+01   5.4011538e+01   4.0396710e+00   5.0515316e+01   1.1067509e+00
   2.1000000e+01   5.4035860e+01   4.0635512e+00   5.0544795e+01   1.1253154e+00
   2.1010000e+01   5.4060326e+01   4.0875957e+00   5.0574153e+01   1.1439372e+00
   2.1020000e+01   5.4084938e+01   4.1118055e+00   5.0603388e+01   1.1626137e+00
   2.1030000e+01   5.4109697e+01   4.1361817e+00   5.0632501e+01   1.1813420e+00
   2.1040000e+01   5.4134605e+01   4.1607253e+00   5.0711490e+01   1.2328064e+00
   2.1050000e+01   5.4159662e+01   4.1854372e+00   5.0740354e+01   1.2518480e+00
   2.1060000e+01   5.4184869e+01   4.2103184e+00   5.0769094e+01   1.2709315e+00
   2.1070000e+01   5.4210229e+01   4.2353698e+00   5.0797710e+01   1.2900548e+00
   2.1080000e+01   5.4235742e+01   4.2605924e+00   5.0826201e+01   1.3092162e+00
   2.1090000e+01   5.4261409e+01   4.2859868e+00   5.0854570e+01   1.3284141e+00
   2.1100000e+01   5.4287231e+01   4.3115540e+00   5.0882817e+01   1.3476468e+00
   2.1110000e+01   5.4313210e+01   4.3372948e+00   5.0910943e+01   1.3669130e+00
   2.1120000e+01   5.4389347e+01   4.4128337e+00   5.0938949e+01   1.3862111e+00
   2.1130000e+01   5.4415642e+01   4.4389551e+00   5.0966836e+01   1.4055397e+00
   2.1140000e+01   5.4442097e+01   4.4652507e+00   5.0994603e+01   1.4248969e+00
   2.1150000e+01   5.4468713e+01   4.4917209e+00   5.1022252e+01   1.4442807e+00
   2.1160000e+01   5.4495489e+01   4.5183658e+00   5.1099780e+01   1.4992119e+00
   2.1170000e+01   5.4522428e+01   4.5451857e+00   5.1127187e+01   1.5188327e+00
   2.1180000e+01   5.4549528e+01   4.5721808e+00   5.1154474e+01   1.5384715e+00
   2.1190000e+01   5.4576793e+01   4.5993511e+00   5.1181644e+01   1.5581280e+00
   2.1200000e+01   5.4604220e+01   4.6266966e+00   5.1208699e+01   1.5778027e+00
   2.1210000e+01   5.4631812e+01   4.6542172e+00   5.1235643e+01   1.5974963e+00
   2.1220000e+01   5.4659569e+01   4.6819130e+00   5.1262480e+01   1.6172102e+00
   2.1230000e+01   5.4687492e+01   4.7097835e+00   5.1289215e+01   1.6369459e+00
   2.1240000e+01   5.4715580e+01   4.7378288e+00   5.1315853e+01   1.6567054e+00
   2.1250000e+01   5.4743834e+01   4.7660484e+00   5.1392398e+01   1.7140121e+00
   2.1260000e+01   5.4772255e+01   4.7944420e+00   5.1418856e+01   1.7339992e+00
   2.1270000e+01   5.4800844e+01   4.8230091e+00   5.1445225e+01   1.7540109e+00
   2.1280000e+01   5.4829599e+01   4.8517493e+00   5.1471506e+01   1.7740459e+00
   2.1290000e+01   5.4858522e+01   4.8806620e+00   5.1497701e+01   1.7941037e+00
   2.1300000e+01   5.4887613e+01   4.9097466e+00   5.1523812e+01   1.8141841e+00
   2.1310000e+01   5.4916872e+01   4.9390023e+00   5.1549840e+01   1.8342877e+00
   2.1320000e+01   5.4946300e+01   4.9684284e+00   5.1575789e+01   1.8544156e+00
