   2.9240000e+01   1.8851265e+00   2.4754652e+00   1.7869714e+00   2.4778060e-04   3.4181801e-03   2.9378882e-06  -5.2907665e-01  -6.2199883e-05  -2.2954330e-04   8.4857401e-01   1.2388795e-03  -1.1408711e-02   2.4830419e-09   6.4386724e+02   6.4401056e+02   6.4413334e+02   6.4399016e+02  -1.3472831e-03   4.4662597e-03  -9.0002875e-06
   2.9260000e+01   1.8851312e+00   2.4755343e+00   1.7869715e+00   2.1327824e-04   3.4859430e-03   2.7418533e-06  -5.2907667e-01   2.8843669e-05  -1.5588619e-04   8.4857401e-01   1.5840753e-03  -1.1792219e-02   1.0919007e-08   6.4393791e+02   6.4400976e+02   6.4406275e+02   6.4399102e+02  -2.0984641e-03   2.2948202e-03  -1.0504522e-05
   2.9280000e+01   1.8851350e+00   2.4756043e+00   1.7869715e+00   1.6391413e-04   3.5096528e-03   2.5371174e-06  -5.2907668e-01   1.2071300e-04  -8.0148481e-05   8.4857400e-01   1.4754728e-03  -1.1789994e-02   2.3687444e-08   6.4401739e+02   6.4404811e+02   6.4398322e+02   6.4395267e+02  -2.8417898e-03   8.0196190e-05  -1.0273118e-05
   2.9300000e+01   1.8851376e+00   2.4756744e+00   1.7869716e+00   9.9294599e-05   3.4892130e-03   2.3282217e-06  -5.2907669e-01   2.1427956e-04  -6.0998312e-06   8.4857399e-01   1.1845280e-03  -1.1922954e-02   3.3820103e-08   6.4402423e+02   6.4405185e+02   6.4397646e+02   6.4394895e+02  -3.6309004e-03  -2.1238962e-03  -1.0468393e-05
   2.9320000e+01   1.8851388e+00   2.4757436e+00   1.7869716e+00   1.8316779e-05   3.4247789e-03   2.1311253e-06  -5.2907669e-01   3.0944600e-04   6.5920406e-05   8.4857395e-01   1.0306843e-03  -1.1730492e-02   3.8157098e-08   6.4406885e+02   6.4390888e+02   6.4393187e+02   6.4409180e+02  -4.4676979e-03  -4.3107971e-03  -8.8130970e-06
   2.9340000e+01   1.8851382e+00   2.4758111e+00   1.7869716e+00  -7.8913673e-05   3.3174441e-03   1.9897451e-06  -5.2907668e-01   3.9845530e-04   1.3585888e-04   8.4857391e-01   1.5214889e-03  -1.0730099e-02   2.6298626e-08   6.4402644e+02   6.4378863e+02   6.4397427e+02   6.4421183e+02  -5.2235902e-03  -6.3990986e-03  -6.0056787e-06
   2.9360000e+01   1.8851356e+00   2.4758760e+00   1.7869717e+00  -1.8929875e-04   3.1695095e-03   1.8849745e-06  -5.2907668e-01   4.7618656e-04   2.0658827e-04   8.4857386e-01   2.2316602e-03  -9.9798758e-03   1.5792987e-08   6.4401883e+02   6.4383557e+02   6.4398187e+02   6.4416496e+02  -5.7835032e-03  -8.3834765e-03  -4.4016827e-06
   2.9380000e+01   1.8851306e+00   2.4759376e+00   1.7869717e+00  -3.0918596e-04   2.9825887e-03   1.8185555e-06  -5.2907666e-01   5.4493583e-04   2.7846411e-04   8.4857381e-01   2.6924344e-03  -9.2516836e-03   6.2673809e-09   6.4405171e+02   6.4380380e+02   6.4394898e+02   6.4419668e+02  -6.1819745e-03  -1.0293687e-02  -2.0692083e-06
   2.9400000e+01   1.8851232e+00   2.4759951e+00   1.7869718e+00  -4.3543180e-04   2.7585188e-03   1.7990329e-06  -5.2907665e-01   6.0318969e-04   3.5001660e-04   8.4857375e-01   3.2856928e-03  -8.1670721e-03  -3.5119120e-09   6.4408358e+02   6.4377321e+02   6.4391709e+02   6.4422727e+02  -6.4090676e-03  -1.2089556e-02   1.3594568e-07
   2.9420000e+01   1.8851132e+00   2.4760477e+00   1.7869718e+00  -5.6425279e-04   2.5000284e-03   1.8258350e-06  -5.2907665e-01   6.4895662e-04   4.2023345e-04   8.4857369e-01   3.7971085e-03  -7.0261296e-03  -1.1406357e-08   6.4407989e+02   6.4376409e+02   6.4392076e+02   6.4423637e+02  -6.4421351e-03  -1.3733561e-02   2.5655125e-06
   2.9440000e+01   1.8851006e+00   2.4760949e+00   1.7869718e+00  -6.9172818e-04   2.2103427e-03   1.9056448e-06  -5.2907665e-01   6.8086786e-04   4.8846074e-04   8.4857363e-01   4.4389617e-03  -5.5846734e-03  -1.7003690e-08   6.4407451e+02   6.4371708e+02   6.4392606e+02   6.4428333e+02  -6.2651776e-03  -1.5200613e-02   5.2884393e-06
   2.9460000e+01   1.8850855e+00   2.4761359e+00   1.7869719e+00  -8.1339823e-04   1.8931796e-03   2.0555531e-06  -5.2907665e-01   6.9920748e-04   5.5462261e-04   8.4857357e-01   4.7058821e-03  -4.6329461e-03  -3.0549402e-08   6.4410549e+02   6.4391564e+02   6.4389505e+02   6.4408468e+02  -5.8837130e-03  -1.6492403e-02   8.8055027e-06
   2.9480000e+01   1.8850681e+00   2.4761704e+00   1.7869719e+00  -9.2658753e-04   1.5514382e-03   2.2559511e-06  -5.2907666e-01   7.1094234e-04   6.1783375e-04   8.4857351e-01   4.8048914e-03  -4.0155582e-03  -4.0324952e-08   6.4410836e+02   6.4387170e+02   6.4389206e+02   6.4412864e+02  -5.4229232e-03  -1.7666517e-02   1.1277259e-05
   2.9500000e+01   1.8850485e+00   2.4761979e+00   1.7869720e+00  -1.0297726e-03   1.1876624e-03   2.5300860e-06  -5.2907667e-01   7.1416855e-04   6.7505445e-04   8.4857346e-01   4.4392865e-03  -2.3424558e-03  -2.8979534e-08   6.4440307e+02   6.4377763e+02   6.4359674e+02   6.4422267e+02  -4.8826604e-03  -1.8652583e-02   1.5555717e-05
   2.9520000e+01   1.8850270e+00   2.4762178e+00   1.7869720e+00  -1.1213840e-03   8.0833403e-04   2.8433479e-06  -5.2907669e-01   7.0191106e-04   7.1496931e-04   8.4857342e-01   3.6379535e-03   3.0689180e-04  -1.0318890e-08   6.4448428e+02   6.4368890e+02   6.4351552e+02   6.4431129e+02  -4.2642551e-03  -1.9189819e-02   1.5906287e-05
   2.9540000e+01   1.8850038e+00   2.4762302e+00   1.7869721e+00  -1.1995134e-03   4.2404189e-04   3.1525219e-06  -5.2907673e-01   6.6837726e-04   7.3210397e-04   8.4857341e-01   2.7202562e-03   3.6290034e-03   2.7849577e-09   6.4460860e+02   6.4371989e+02   6.4339103e+02   6.4428037e+02  -3.5280860e-03  -1.9126946e-02   1.4796473e-05
   2.9560000e+01   1.8849791e+00   2.4762348e+00   1.7869721e+00  -1.2620396e-03   4.7916531e-05   3.4261986e-06  -5.2907678e-01   6.1318010e-04   7.2093825e-04   8.4857343e-01   1.1746521e-03   6.8788926e-03   1.0755170e-08   6.4461684e+02   6.4379480e+02   6.4338289e+02   6.4420554e+02  -2.7250067e-03  -1.8368032e-02   1.2110031e-05
   2.9580000e+01   1.8849534e+00   2.4762322e+00   1.7869722e+00  -1.3086516e-03  -3.0626133e-04   3.6714531e-06  -5.2907684e-01   5.4195322e-04   6.8106693e-04   8.4857347e-01  -4.3318818e-04   9.1117735e-03   1.4284741e-08   6.4438763e+02   6.4406851e+02   6.4361232e+02   6.4393160e+02  -1.9530168e-03  -1.6964796e-02   1.2528035e-05
   2.9600000e+01   1.8849269e+00   2.4762228e+00   1.7869723e+00  -1.3413182e-03  -6.2813318e-04   3.8900713e-06  -5.2907690e-01   4.6785695e-04   6.2037196e-04   8.4857353e-01  -1.9512612e-03   9.7518264e-03   1.6290942e-08   6.4421904e+02   6.4411642e+02   6.4378107e+02   6.4388380e+02  -1.3494093e-03  -1.5185084e-02   8.5604152e-06
   2.9620000e+01   1.8848998e+00   2.4762073e+00   1.7869724e+00  -1.3639453e-03  -9.1248885e-04   4.0179392e-06  -5.2907694e-01   3.9753843e-04   5.4709120e-04   8.4857359e-01  -2.9134113e-03   9.8702302e-03   2.2946764e-08   6.4406185e+02   6.4406598e+02   6.4393839e+02   6.4393436e+02  -9.3934214e-04  -1.3235040e-02   4.4430643e-06
   2.9640000e+01   1.8848724e+00   2.4761866e+00   1.7869724e+00  -1.3795425e-03  -1.1570565e-03   4.0651706e-06  -5.2907698e-01   3.2919528e-04   4.6779262e-04   8.4857364e-01  -3.2699944e-03   1.0207596e-02   2.7206277e-08   6.4409843e+02   6.4396108e+02   6.4390195e+02   6.4403934e+02  -6.2463141e-04  -1.1205310e-02   1.5444476e-07
   2.9660000e+01   1.8848447e+00   2.4761613e+00   1.7869725e+00  -1.3889313e-03  -1.3600338e-03   4.0303081e-06  -5.2907702e-01   2.5825048e-04   3.8451788e-04   8.4857368e-01  -3.2582408e-03   1.0587500e-02   3.0631064e-08   6.4397613e+02   6.4392911e+02   6.4402432e+02   6.4407142e+02  -3.0788287e-04  -9.0823740e-03  -3.3008313e-06
   2.9680000e+01   1.8848169e+00   2.4761325e+00   1.7869726e+00  -1.3911855e-03  -1.5201250e-03   3.9546925e-06  -5.2907705e-01   1.8148640e-04   3.0238679e-04   8.4857372e-01  -2.4820071e-03   1.1220750e-02   2.3532914e-08   6.4398712e+02   6.4379438e+02   6.4401345e+02   6.4420597e+02   1.1761833e-04  -6.9180769e-03  -5.1583003e-06
   2.9700000e+01   1.8847891e+00   2.4761008e+00   1.7869727e+00  -1.3827022e-03  -1.6362964e-03   3.8303462e-06  -5.2907708e-01   9.2639056e-05   2.2323197e-04   8.4857374e-01  -1.5661968e-03   1.2343411e-02   1.2317319e-08   6.4408634e+02   6.4371832e+02   6.4391426e+02   6.4428205e+02   7.7518261e-04  -4.6779122e-03  -7.2620630e-06
   2.9720000e+01   1.8847617e+00   2.4760673e+00   1.7869728e+00  -1.3585352e-03  -1.7060915e-03   3.6665417e-06  -5.2907710e-01  -1.1325892e-05   1.4320964e-04   8.4857375e-01  -1.0655378e-03   1.3764742e-02   5.2020235e-09   6.4412555e+02   6.4376338e+02   6.4387509e+02   6.4423712e+02   1.6754267e-03  -2.2663901e-03  -9.1097772e-06
   2.9740000e+01   1.8847349e+00   2.4760329e+00   1.7869728e+00  -1.3146059e-03  -1.7256406e-03   3.4999753e-06  -5.2907711e-01  -1.2698903e-04   5.8898080e-05   8.4857374e-01  -1.1128048e-03   1.4684865e-02  -1.3060190e-08   6.4413081e+02   6.4393311e+02   6.4386988e+02   6.4406732e+02   2.7258994e-03   3.3795950e-04  -8.4818047e-06
   2.9760000e+01   1.8847092e+00   2.4759986e+00   1.7869729e+00  -1.2493193e-03  -1.6916554e-03   3.3519968e-06  -5.2907712e-01  -2.4704499e-04  -2.9985410e-05   8.4857371e-01  -1.1958876e-03   1.4838325e-02  -2.3893941e-08   6.4387044e+02   6.4407919e+02   6.4412989e+02   6.4392122e+02   3.8020375e-03   3.0640066e-03  -4.7342862e-06
   2.9780000e+01   1.8846851e+00   2.4759656e+00   1.7869730e+00  -1.1628572e-03  -1.6039852e-03   3.2958501e-06  -5.2907711e-01  -3.6083866e-04  -1.1426023e-04   8.4857367e-01  -1.0603741e-03   1.3170253e-02  -2.3071723e-08   6.4368898e+02   6.4425340e+02   6.4431118e+02   6.4374684e+02   4.8217460e-03   5.6482996e-03  -2.1291219e-06
   2.9800000e+01   1.8846628e+00   2.4759348e+00   1.7869730e+00  -1.0574602e-03  -1.4683164e-03   3.2594101e-06  -5.2907710e-01  -4.5737769e-04  -1.8592974e-04   8.4857362e-01  -9.4632959e-04   1.0709478e-02  -2.2763122e-08   6.4366480e+02   6.4436966e+02   6.4433544e+02   6.4363051e+02   5.6850255e-03   7.8436029e-03  -1.3412817e-06
   2.9820000e+01   1.8846429e+00   2.4759071e+00   1.7869731e+00  -9.3722308e-04  -1.2932812e-03   3.2533046e-06  -5.2907708e-01  -5.3000823e-04  -2.4518542e-04   8.4857357e-01  -1.4852398e-03   7.8468996e-03  -2.7687030e-08   6.4368261e+02   6.4445190e+02   6.4431768e+02   6.4354817e+02   6.2791110e-03   9.5840387e-03   2.2237919e-07
   2.9840000e+01   1.8846254e+00   2.4758833e+00   1.7869732e+00  -8.0869792e-04  -1.0880194e-03   3.2691655e-06  -5.2907708e-01  -5.7490529e-04  -2.9453107e-04   8.4857353e-01  -2.1265130e-03   5.0938632e-03  -3.2152294e-08   6.4375279e+02   6.4436536e+02   6.4424761e+02   6.4363480e+02   6.5143335e-03   1.0871595e-02   1.6249148e-06
   2.9860000e+01   1.8846105e+00   2.4758638e+00   1.7869732e+00  -6.7864761e-04  -8.6099822e-04   3.3051263e-06  -5.2907708e-01  -5.9643024e-04  -3.3504086e-04   8.4857350e-01  -2.3835766e-03   2.8734987e-03  -4.0291578e-08   6.4370642e+02   6.4427404e+02   6.4429396e+02   6.4372626e+02   6.4521585e-03   1.1769434e-02   2.0645093e-06
   2.9880000e+01   1.8845982e+00   2.4758489e+00   1.7869733e+00  -5.5177431e-04  -6.1982092e-04   3.3541827e-06  -5.2907708e-01  -6.0033597e-04  -3.6331644e-04   8.4857348e-01  -1.8530312e-03   8.4348347e-04  -4.8704967e-08   6.4363708e+02   6.4410650e+02   6.4436325e+02   6.4389385e+02   6.2236436e-03   1.2280699e-02   2.8217639e-06
   2.9900000e+01   1.8845884e+00   2.4758390e+00   1.7869734e+00  -4.2971424e-04  -3.7249199e-04   3.4067268e-06  -5.2907709e-01  -5.9324021e-04  -3.7407885e-04   8.4857347e-01  -6.8138560e-04  -8.2431092e-04  -5.8415956e-08   6.4366871e+02   6.4400563e+02   6.4433164e+02   6.4399477e+02   5.9937673e-03   1.2386197e-02   2.6023331e-06
   2.9920000e+01   1.8845810e+00   2.4758340e+00   1.7869734e+00  -3.1138063e-04  -1.2672369e-04   3.4472240e-06  -5.2907710e-01  -5.8076052e-04  -3.6694994e-04   8.4857348e-01   5.8914633e-04  -2.0117971e-03  -6.4973710e-08   6.4368326e+02   6.4396256e+02   6.4431714e+02   6.4403792e+02   5.8599819e-03   1.2137948e-02   1.4554246e-06
   2.9940000e+01   1.8845760e+00   2.4758339e+00   1.7869735e+00  -1.9427689e-04   1.1097999e-04   3.4690291e-06  -5.2907710e-01  -5.6694635e-04  -3.4217358e-04   8.4857350e-01   2.2356282e-03  -2.9290255e-03  -7.0947546e-08   6.4363892e+02   6.4387646e+02   6.4436144e+02   6.4412401e+02   5.8871752e-03   1.1582042e-02   5.5250695e-07
   2.9960000e+01   1.8845733e+00   2.4758384e+00   1.7869736e+00  -7.4246673e-05   3.3437055e-04   3.4707549e-06  -5.2907709e-01  -5.5478191e-04  -2.9648185e-04   8.4857353e-01   4.2241560e-03  -4.0241721e-03  -7.2687074e-08   6.4360071e+02   6.4392422e+02   6.4439959e+02   6.4407630e+02   6.1589509e-03   1.0695038e-02  -4.1503745e-07
   2.9980000e+01   1.8845730e+00   2.4758471e+00   1.7869736e+00   5.3441688e-05   5.3637952e-04   3.4680180e-06  -5.2907707e-01  -5.4169093e-04  -2.3034362e-04   8.4857357e-01   5.4456654e-03  -5.1141223e-03  -6.9651597e-08   6.4380075e+02   6.4399563e+02   6.4419958e+02   6.4400490e+02   6.6275416e-03   9.4579925e-03  -1.7794216e-07
   3.0000000e+01   1.8845755e+00   2.4758597e+00   1.7869737e+00   1.9145003e-04   7.1128470e-04   3.4651203e-06  -5.2907705e-01  -5.2691898e-04  -1.5307277e-04   8.4857361e-01   5.9470927e-03  -5.4296775e-03  -5.4606326e-08   6.4403590e+02   6.4400851e+02   6.4396424e+02   6.4399202e+02   7.1837017e-03   8.0181447e-03   7.5463064e-07
   3.0020000e+01   1.8845808e+00   2.4758754e+00   1.7869738e+00   3.4085671e-04   8.5721422e-04   3.4708972e-06  -5.2907703e-01  -5.1331273e-04  -7.6317884e-05   8.4857364e-01   5.5657913e-03  -4.8743911e-03  -2.5968011e-08   6.4419602e+02   6.4396558e+02   6.4380409e+02   6.4403499e+02   7.7539096e-03   6.5989867e-03  -3.1565289e-07
   3.0040000e+01   1.8845892e+00   2.4758938e+00   1.7869738e+00   5.0134973e-04   9.7648721e-04   3.4514539e-06  -5.2907700e-01  -5.0275090e-04  -8.3917969e-06   8.4857367e-01   4.8471313e-03  -4.1887705e-03  -5.0190025e-10   6.4412943e+02   6.4403016e+02   6.4387079e+02   6.4397043e+02   8.2831512e-03   5.3584208e-03  -1.4260532e-06
   3.0060000e+01   1.8846009e+00   2.4759143e+00   1.7869739e+00   6.7165688e-04   1.0724808e-03   3.4136925e-06  -5.2907698e-01  -4.9238436e-04   5.1414056e-05   8.4857369e-01   4.2183981e-03  -4.0019992e-03   2.1643864e-08   6.4403904e+02   6.4410159e+02   6.4396124e+02   6.4389899e+02   8.7313456e-03   4.2550753e-03  -1.9282882e-06
   3.0080000e+01   1.8846161e+00   2.4759365e+00   1.7869740e+00   8.5001906e-04   1.1470111e-03   3.3825239e-06  -5.2907696e-01  -4.8041189e-04   1.0649676e-04   8.4857370e-01   3.9376623e-03  -3.6634195e-03   3.3620554e-08   6.4413450e+02   6.4388684e+02   6.4386583e+02   6.4411356e+02   9.1037673e-03   3.2136953e-03  -1.1677852e-06
   3.0100000e+01   1.8846349e+00   2.4759600e+00   1.7869741e+00   1.0359576e-03   1.2019339e-03   3.3626373e-06  -5.2907693e-01  -4.7222414e-04   1.5612681e-04   8.4857372e-01   3.4588025e-03  -3.0532336e-03   3.2289530e-08   6.4420005e+02   6.4407438e+02   6.4380027e+02   6.4392594e+02   9.4825937e-03   2.3023852e-03  -6.5330972e-07
   3.0120000e+01   1.8846576e+00   2.4759845e+00   1.7869741e+00   1.2284561e-03   1.2402418e-03   3.3460968e-06  -5.2907692e-01  -4.6295359e-04   1.9463471e-04   8.4857372e-01   1.9498547e-03  -2.5705151e-03   2.8804822e-08   6.4433470e+02   6.4417171e+02   6.4366552e+02   6.4382863e+02   9.7279333e-03   1.5650093e-03  -9.8863130e-07
   3.0140000e+01   1.8846841e+00   2.4760096e+00   1.7869742e+00   1.4232406e-03   1.2662865e-03   3.3125653e-06  -5.2907691e-01  -4.4898361e-04   2.1456387e-04   8.4857373e-01  -2.1909791e-05  -1.8905421e-03   2.8038884e-08   6.4433137e+02   6.4413877e+02   6.4366894e+02   6.4386166e+02   9.7021702e-03   1.0881702e-03  -2.2834526e-06
   3.0160000e+01   1.8847145e+00   2.4760351e+00   1.7869743e+00   1.6149297e-03   1.2857377e-03   3.2654639e-06  -5.2907691e-01  -4.3275627e-04   2.1533300e-04   8.4857374e-01  -1.4871773e-03  -9.2524358e-04   2.0739486e-08   6.4428589e+02   6.4405914e+02   6.4371453e+02   6.4394129e+02   9.4399275e-03   9.0689468e-04  -2.8296352e-06
   3.0180000e+01   1.8847486e+00   2.4760610e+00   1.7869743e+00   1.7995822e-03   1.3043959e-03   3.2150795e-06  -5.2907692e-01  -4.1515925e-04   1.9868736e-04   8.4857375e-01  -3.3852705e-03  -3.9818283e-04   4.6346411e-09   6.4435479e+02   6.4428516e+02   6.4364559e+02   6.4371500e+02   8.9741021e-03   1.0013399e-03  -2.4564213e-06
   3.0200000e+01   1.8847864e+00   2.4760873e+00   1.7869744e+00   1.9713468e-03   1.3273997e-03   3.1514674e-06  -5.2907694e-01  -3.8748128e-04   1.6161081e-04   8.4857376e-01  -5.8552925e-03  -4.5629825e-04  -1.3193737e-08   6.4430512e+02   6.4436478e+02   6.4369534e+02   6.4363540e+02   8.1283556e-03   1.3312940e-03  -4.0891091e-06
   3.0220000e+01   1.8848274e+00   2.4761141e+00   1.7869744e+00   2.1216280e-03   1.3587662e-03   3.0591199e-06  -5.2907696e-01  -3.4421120e-04   1.0531145e-04   8.4857377e-01  -8.1702399e-03  -1.0466309e-03  -2.2369244e-08   6.4412697e+02   6.4437240e+02   6.4387351e+02   6.4362787e+02   6.8234745e-03   1.8194340e-03  -4.9634569e-06
   3.0240000e+01   1.8848710e+00   2.4761417e+00   1.7869745e+00   2.2413592e-03   1.4002581e-03   2.9444177e-06  -5.2907699e-01  -2.8221188e-04   3.6649435e-05   8.4857378e-01  -9.9888240e-03  -2.2533471e-03  -2.2913743e-08   6.4404873e+02   6.4436529e+02   6.4395181e+02   6.4363503e+02   5.0784472e-03   2.3189810e-03  -6.5503814e-06
   3.0260000e+01   1.8849168e+00   2.4761702e+00   1.7869746e+00   2.3221501e-03   1.4511200e-03   2.7995028e-06  -5.2907701e-01  -2.0173229e-04  -4.0047395e-05   8.4857379e-01  -1.1506070e-02  -3.2635761e-03  -2.3557620e-08   6.4404091e+02   6.4431394e+02   6.4395966e+02   6.4368649e+02   2.9423485e-03   2.7604657e-03  -7.9265174e-06
   3.0280000e+01   1.8849636e+00   2.4761998e+00   1.7869746e+00   2.3568909e-03   1.5103613e-03   2.6361763e-06  -5.2907703e-01  -1.0635013e-04  -1.2370485e-04   8.4857378e-01  -1.2776528e-02  -3.9445240e-03  -2.3841610e-08   6.4413496e+02   6.4420565e+02   6.4386558e+02   6.4379487e+02   4.8589952e-04   3.1631434e-03  -8.2450574e-06
   3.0300000e+01   1.8850107e+00   2.4762307e+00   1.7869747e+00   2.3399532e-03   1.5778609e-03   2.4761158e-06  -5.2907705e-01  -1.4075329e-06  -2.1481208e-04   8.4857376e-01  -1.3639759e-02  -4.2060766e-03  -2.2952192e-08   6.4403018e+02   6.4407122e+02   6.4397038e+02   6.4392931e+02  -2.2070324e-03   3.5906129e-03  -7.5396737e-06
   3.0320000e+01   1.8850569e+00   2.4762630e+00   1.7869747e+00   2.2679025e-03   1.6540970e-03   2.3324909e-06  -5.2907705e-01   1.0762685e-04  -3.0951010e-04   8.4857372e-01  -1.3882447e-02  -4.2570667e-03  -2.3867427e-08   6.4397920e+02   6.4398595e+02   6.4402136e+02   6.4401460e+02  -5.0053402e-03   4.0353940e-03  -6.3786042e-06
   3.0340000e+01   1.8851010e+00   2.4762969e+00   1.7869748e+00   2.1398327e-03   1.7391487e-03   2.2311020e-06  -5.2907705e-01   2.1681324e-04  -4.0262493e-04   8.4857367e-01  -1.3376641e-02  -4.5524013e-03  -2.0453598e-08   6.4379716e+02   6.4401153e+02   6.4420321e+02   6.4398901e+02  -7.7897223e-03   4.4522413e-03  -3.3552833e-06
   3.0360000e+01   1.8851421e+00   2.4763326e+00   1.7869748e+00   1.9567662e-03   1.8308335e-03   2.1996723e-06  -5.2907703e-01   3.2839603e-04  -4.8484718e-04   8.4857360e-01  -1.2271147e-02  -5.7353740e-03  -7.2475286e-09   6.4366415e+02   6.4396316e+02   6.4433605e+02   6.4403737e+02  -1.0500913e-02   4.6628657e-03  -1.4044641e-07
   3.0380000e+01   1.8851789e+00   2.4763701e+00   1.7869748e+00   1.7208758e-03   1.9235000e-03   2.2342293e-06  -5.2907702e-01   4.4133690e-04  -5.4842761e-04   8.4857351e-01  -1.0321225e-02  -6.6458345e-03  -3.1513873e-09   6.4359230e+02   6.4379673e+02   6.4440786e+02   6.4420364e+02  -1.3041190e-02   4.5490290e-03   3.2302183e-06
   3.0400000e+01   1.8852106e+00   2.4764095e+00   1.7869749e+00   1.4373986e-03   2.0105755e-03   2.3334359e-06  -5.2907702e-01   5.4817289e-04  -5.8873932e-04   8.4857343e-01  -7.8426903e-03  -7.0690918e-03  -1.5851285e-09   6.4372404e+02   6.4368970e+02   6.4427614e+02   6.4431059e+02  -1.5238276e-02   4.1111671e-03   7.1445586e-06
   3.0420000e+01   1.8852362e+00   2.4764505e+00   1.7869749e+00   1.1140709e-03   2.0866423e-03   2.4986648e-06  -5.2907702e-01   6.4246563e-04  -6.0948732e-04   8.4857335e-01  -5.6362685e-03  -6.6401612e-03   7.3778026e-09   6.4378731e+02   6.4359673e+02   6.4421298e+02   6.4440345e+02  -1.7023448e-02   3.4777977e-03   9.4041912e-06
   3.0440000e+01   1.8852550e+00   2.4764929e+00   1.7869750e+00   7.5951685e-04   2.1491405e-03   2.7000526e-06  -5.2907703e-01   7.1923217e-04  -6.1443586e-04   8.4857328e-01  -3.3319322e-03  -5.8216574e-03   1.1662011e-08   6.4382578e+02   6.4356761e+02   6.4417460e+02   6.4443257e+02  -1.8352821e-02   2.7633139e-03   1.0708474e-05
   3.0460000e+01   1.8852664e+00   2.4765364e+00   1.7869751e+00   3.8331717e-04   2.1969822e-03   2.9251262e-06  -5.2907704e-01   7.7479229e-04  -6.0455118e-04   8.4857322e-01  -8.4866248e-04  -4.5885976e-03   1.2176119e-08   6.4386055e+02   6.4349805e+02   6.4413990e+02   6.4450204e+02  -1.9175154e-02   2.0220010e-03   1.1512503e-05
   3.0480000e+01   1.8852702e+00   2.4765807e+00   1.7869751e+00  -3.7610922e-06   2.2301508e-03   3.1618230e-06  -5.2907707e-01   8.0604132e-04  -5.8027373e-04   8.4857320e-01   1.6130140e-03  -3.4103163e-03   8.4680148e-09   6.4379931e+02   6.4363521e+02   6.4420116e+02   6.4436492e+02  -1.9443326e-02   1.2934172e-03   1.2778456e-05
